date,code,name
2023-08-15,600280,中央商场
2023-08-15,600361,创新新材
2023-08-15,600689,上海三毛
2023-08-15,600829,人民同泰
2023-08-15,601136,首创证券
2023-08-15,603029,天鹅股份
2023-08-15,603106,恒银科技
2023-08-15,603190,亚通精工
2023-08-15,603610,麒盛科技
2023-08-15,603963,*ST大药
2023-08-15,605138,盛泰集团
2023-08-16,000514,渝开发
2023-08-16,000609,ST中迪
2023-08-16,000710,贝瑞基因
2023-08-16,000812,陕西金叶
2023-08-16,000982,中银绒业
2023-08-16,001324,长青科技
2023-08-16,002235,安妮股份
2023-08-16,002451,摩恩电气
2023-08-16,002652,扬子新材
2023-08-16,002945,华林证券
2023-08-16,600107,ST尔雅
2023-08-16,600156,华升股份
2023-08-16,600159,大龙地产
2023-08-16,600272,开开实业
2023-08-16,600322,津投城开
2023-08-16,600367,红星发展
2023-08-16,600683,京投发展
2023-08-16,600689,上海三毛
2023-08-16,603569,长久物流
2023-08-17,000010,美丽生态
2023-08-17,000514,渝开发
2023-08-17,000826,启迪环境
2023-08-17,001324,长青科技
2023-08-17,002355,兴民智通
2023-08-17,002527,新时达
2023-08-17,002553,南方精工
2023-08-17,002670,国盛证券
2023-08-17,002708,光洋股份
2023-08-17,002896,中大力德
2023-08-17,002927,泰永长征
2023-08-17,600107,ST尔雅
2023-08-17,600132,重庆啤酒
2023-08-17,600212,绿能慧充
2023-08-17,600272,开开实业
2023-08-17,600602,云赛智联
2023-08-17,600829,人民同泰
2023-08-17,600838,上海九百
2023-08-17,601606,长城军工
2023-08-17,603042,华脉科技
2023-08-17,603122,合富中国
2023-08-17,603139,康惠股份
2023-08-17,603267,鸿远电子
2023-08-17,603569,长久物流
2023-08-17,603662,柯力传感
2023-08-17,603667,五洲新春
2023-08-17,603767,中马传动
2023-08-18,000010,美丽生态
2023-08-18,000826,启迪环境
2023-08-18,000995,皇台酒业
2023-08-18,001202,炬申股份
2023-08-18,001213,中铁特货
2023-08-18,001299,美能能源
2023-08-18,001324,长青科技
2023-08-18,001360,南矿集团
2023-08-18,001380,华纬科技
2023-08-18,002527,新时达
2023-08-18,002703,浙江世宝
2023-08-18,002724,海洋王
2023-08-18,003023,彩虹集团
2023-08-18,600292,电投水电
2023-08-18,601022,宁波远洋
2023-08-18,603162,海通发展
2023-08-18,603291,联合水务
2023-08-18,605069,正和生态
2023-08-21,000010,美丽生态
2023-08-21,000766,通化金马
2023-08-21,000826,启迪环境
2023-08-21,000948,南天信息
2023-08-21,000995,皇台酒业
2023-08-21,001299,美能能源
2023-08-21,001324,长青科技
2023-08-21,001333,光华股份
2023-08-21,002229,鸿博股份
2023-08-21,002279,久其软件
2023-08-21,002310,东方新能
2023-08-21,002316,亚联发展
2023-08-21,002394,联发股份
2023-08-21,002512,达华智能
2023-08-21,002528,ST英飞拓
2023-08-21,002822,ST中装
2023-08-21,002999,天禾股份
2023-08-21,600292,电投水电
2023-08-21,603078,江化微
2023-08-21,603162,海通发展
2023-08-21,603172,万丰股份
2023-08-21,603291,联合水务
2023-08-21,605069,正和生态
2023-08-21,605081,*ST太和
2023-08-21,605398,新炬网络
2023-08-21,605598,上海港湾
2023-08-22,000509,华塑控股
2023-08-22,000701,厦门信达
2023-08-22,000719,中原传媒
2023-08-22,000826,启迪环境
2023-08-22,001360,南矿集团
2023-08-22,002095,生意宝
2023-08-22,002123,梦网科技
2023-08-22,002178,延华智能
2023-08-22,002229,鸿博股份
2023-08-22,002235,安妮股份
2023-08-22,002279,久其软件
2023-08-22,002401,中远海科
2023-08-22,002777,久远银海
2023-08-22,002908,德生科技
2023-08-22,002927,泰永长征
2023-08-22,003005,竞业达
2023-08-22,003021,兆威机电
2023-08-22,003028,振邦智能
2023-08-22,600180,瑞茂通
2023-08-22,600322,津投城开
2023-08-22,600602,云赛智联
2023-08-22,600633,浙数文化
2023-08-22,601065,江盐集团
2023-08-22,601138,工业富联
2023-08-22,601858,中国科传
2023-08-22,603000,人民网
2023-08-22,603137,恒尚节能
2023-08-22,603220,中贝通信
2023-08-22,603291,联合水务
2023-08-22,603767,中马传动
2023-08-22,603888,新华网
2023-08-22,603918,金桥信息
2023-08-22,605069,正和生态
2023-08-22,605088,冠盛股份
2023-08-22,605398,新炬网络
2023-08-23,001202,炬申股份
2023-08-23,001231,农心科技
2023-08-23,001328,登康口腔
2023-08-23,002178,延华智能
2023-08-23,002355,兴民智通
2023-08-23,002696,百洋股份
2023-08-23,002750,龙津退
2023-08-23,002778,中晟高科
2023-08-23,002887,绿茵生态
2023-08-23,002992,宝明科技
2023-08-23,003007,直真科技
2023-08-23,600257,大湖股份
2023-08-23,600796,钱江生化
2023-08-23,600838,上海九百
2023-08-23,601015,陕西黑猫
2023-08-23,601065,江盐集团
2023-08-23,601858,中国科传
2023-08-23,603137,恒尚节能
2023-08-23,603139,康惠股份
2023-08-23,603159,上海亚虹
2023-08-23,603275,众辰科技
2023-08-23,603299,苏盐井神
2023-08-23,603860,中公高科
2023-08-23,603956,威派格
2023-08-23,605069,正和生态
2023-08-23,605088,冠盛股份
2023-08-23,605398,新炬网络
2023-08-24,000506,招金黄金
2023-08-24,000798,中水渔业
2023-08-24,001309,德明利
2023-08-24,001314,亿道信息
2023-08-24,002048,宁波华翔
2023-08-24,002049,紫光国微
2023-08-24,002069,獐子岛
2023-08-24,002333,罗普斯金
2023-08-24,002582,好想你
2023-08-24,002670,国盛证券
2023-08-24,002696,百洋股份
2023-08-24,002735,王子新材
2023-08-24,002802,洪汇新材
2023-08-24,002865,钧达股份
2023-08-24,002905,金逸影视
2023-08-24,600097,开创国际
2023-08-24,600257,大湖股份
2023-08-24,600467,好当家
2023-08-24,601065,江盐集团
2023-08-24,601595,上海电影
2023-08-24,601949,中国出版
2023-08-24,603103,横店影视
2023-08-24,603106,恒银科技
2023-08-24,603848,好太太
2023-08-24,603956,威派格
2023-08-24,603999,读者传媒
2023-08-24,605069,正和生态
2023-08-24,605398,新炬网络
2023-08-25,000010,美丽生态
2023-08-25,000609,ST中迪
2023-08-25,000712,锦龙股份
2023-08-25,001299,美能能源
2023-08-25,001366,播恩集团
2023-08-25,002321,华英农业
2023-08-25,002333,罗普斯金
2023-08-25,002790,瑞尔特
2023-08-25,002802,洪汇新材
2023-08-25,003007,直真科技
2023-08-25,600187,国中水务
2023-08-25,600257,大湖股份
2023-08-25,600456,宝钛股份
2023-08-25,600610,中毅达
2023-08-25,600683,京投发展
2023-08-25,600684,珠江股份
2023-08-25,603106,恒银科技
2023-08-25,603324,盛剑科技
2023-08-25,605286,同力天启
2023-08-28,000010,美丽生态
2023-08-28,000609,ST中迪
2023-08-28,000656,*ST金科
2023-08-28,000712,锦龙股份
2023-08-28,000798,中水渔业
2023-08-28,000881,中广核技
2023-08-28,000961,ST中南
2023-08-28,001226,拓山重工
2023-08-28,001366,播恩集团
2023-08-28,002146,荣盛发展
2023-08-28,002310,东方新能
2023-08-28,002314,南山控股
2023-08-28,002333,罗普斯金
2023-08-28,002584,西陇科学
2023-08-28,002631,德尔未来
2023-08-28,002778,中晟高科
2023-08-28,002968,新大正
2023-08-28,002980,华盛昌
2023-08-28,003007,直真科技
2023-08-28,600257,大湖股份
2023-08-28,600322,津投城开
2023-08-28,600621,华鑫股份
2023-08-28,600684,珠江股份
2023-08-28,600743,华远控股
2023-08-28,600791,京能置业
2023-08-28,603025,大豪科技
2023-08-28,603190,亚通精工
2023-08-28,603307,扬州金泉
2023-08-28,603326,我乐家居
2023-08-28,603918,金桥信息
2023-08-29,000011,深物业A
2023-08-29,000609,ST中迪
2023-08-29,000656,*ST金科
2023-08-29,000700,模塑科技
2023-08-29,000719,中原传媒
2023-08-29,000980,众泰汽车
2023-08-29,001229,魅视科技
2023-08-29,001282,三联锻造
2023-08-29,001360,南矿集团
2023-08-29,001380,华纬科技
2023-08-29,002031,巨轮智能
2023-08-29,002073,软控股份
2023-08-29,002095,生意宝
2023-08-29,002472,双环传动
2023-08-29,002483,润邦股份
2023-08-29,002527,新时达
2023-08-29,002553,南方精工
2023-08-29,002651,利君股份
2023-08-29,002703,浙江世宝
2023-08-29,002708,光洋股份
2023-08-29,002735,王子新材
2023-08-29,002833,弘亚数控
2023-08-29,002846,英联股份
2023-08-29,002861,瀛通通讯
2023-08-29,002892,科力尔
2023-08-29,002896,中大力德
2023-08-29,002929,润建股份
2023-08-29,002955,鸿合科技
2023-08-29,002968,新大正
2023-08-29,002976,瑞玛精密
2023-08-29,002987,京北方
2023-08-29,003033,征和工业
2023-08-29,600684,珠江股份
2023-08-29,600753,*ST海钦
2023-08-29,601689,拓普集团
2023-08-29,603025,大豪科技
2023-08-29,603190,亚通精工
2023-08-29,603220,中贝通信
2023-08-29,603326,我乐家居
2023-08-29,603416,信捷电气
2023-08-29,603613,国联股份
2023-08-29,603661,恒林股份
2023-08-29,603662,柯力传感
2023-08-29,603667,五洲新春
2023-08-29,603728,鸣志电器
2023-08-29,603767,中马传动
2023-08-29,603888,新华网
2023-08-29,603995,甬金股份
2023-08-29,605068,明新旭腾
2023-08-29,605098,行动教育
2023-08-29,605255,天普股份
2023-08-29,605336,帅丰电器
2023-08-29,605555,德昌股份
2023-08-30,000666,经纬纺机
2023-08-30,000670,盈方微
2023-08-30,000766,通化金马
2023-08-30,001270,*ST铖昌
2023-08-30,002077,大港股份
2023-08-30,002222,福晶科技
2023-08-30,002261,拓维信息
2023-08-30,002362,汉王科技
2023-08-30,002432,九安医疗
2023-08-30,002587,奥拓电子
2023-08-30,002613,北玻股份
2023-08-30,002855,捷荣技术
2023-08-30,002896,中大力德
2023-08-30,002995,天地在线
2023-08-30,600753,*ST海钦
2023-08-30,600877,电科芯片
2023-08-30,603000,人民网
2023-08-30,603025,大豪科技
2023-08-30,603131,上海沪工
2023-08-30,603220,中贝通信
2023-08-30,603256,宏和科技
2023-08-30,603315,福鞍股份
2023-08-30,603326,我乐家居
2023-08-30,603515,欧普照明
2023-08-30,603662,柯力传感
2023-08-30,603767,中马传动
2023-08-31,000536,华映科技
2023-08-31,000678,襄阳轴承
2023-08-31,000766,通化金马
2023-08-31,000820,*ST节能
2023-08-31,001368,通达创智
2023-08-31,001896,豫能控股
2023-08-31,002426,胜利精密
2023-08-31,002565,顺灏股份
2023-08-31,002750,龙津退
2023-08-31,002855,捷荣技术
2023-08-31,002907,华森制药
2023-08-31,002941,新疆交建
2023-08-31,600272,开开实业
2023-08-31,600336,澳柯玛
2023-08-31,600367,红星发展
2023-08-31,600540,新赛股份
2023-08-31,600613,神奇制药
2023-08-31,600753,*ST海钦
2023-08-31,603005,晶方科技
2023-08-31,603125,常青科技
2023-08-31,603256,宏和科技
2023-08-31,603322,超讯通信
2023-08-31,603326,我乐家居
2023-08-31,603767,中马传动
2023-08-31,603931,格林达
2023-08-31,603963,*ST大药
2023-09-01,000609,ST中迪
2023-09-01,000715,中兴商业
2023-09-01,000923,河钢资源
2023-09-01,001368,通达创智
2023-09-01,002095,生意宝
2023-09-01,002336,人乐退
2023-09-01,002719,麦趣尔
2023-09-01,002822,ST中装
2023-09-01,002855,捷荣技术
2023-09-01,600280,中央商场
2023-09-01,600540,新赛股份
2023-09-01,600792,云煤能源
2023-09-01,600814,杭州解百
2023-09-01,601015,陕西黑猫
2023-09-01,601086,国芳集团
2023-09-01,601116,三江购物
2023-09-01,603080,新疆火炬
2023-09-01,603216,梦天家居
2023-09-01,603270,金帝股份
2023-09-01,603326,我乐家居
2023-09-01,603767,中马传动
2023-09-01,605188,国光连锁
2023-09-04,000158,常山北明
2023-09-04,000506,招金黄金
2023-09-04,000536,华映科技
2023-09-04,000560,我爱我家
2023-09-04,000609,ST中迪
2023-09-04,000737,北方铜业
2023-09-04,000766,通化金马
2023-09-04,000830,鲁西化工
2023-09-04,002207,准油股份
2023-09-04,002235,安妮股份
2023-09-04,002261,拓维信息
2023-09-04,002285,世联行
2023-09-04,002791,坚朗五金
2023-09-04,002798,帝欧水华
2023-09-04,002822,ST中装
2023-09-04,002855,捷荣技术
2023-09-04,002861,瀛通通讯
2023-09-04,002949,华阳国际
2023-09-04,002968,新大正
2023-09-04,002978,安宁股份
2023-09-04,600186,莲花控股
2023-09-04,600603,广汇物流
2023-09-04,600691,潞化科技
2023-09-04,600753,*ST海钦
2023-09-04,600792,云煤能源
2023-09-04,600984,建设机械
2023-09-04,601121,宝地矿业
2023-09-04,601127,赛力斯
2023-09-04,601188,龙江交通
2023-09-04,603161,科华控股
2023-09-04,603170,宝立食品
2023-09-04,603180,金牌家居
2023-09-04,603216,梦天家居
2023-09-04,603221,爱丽家居
2023-09-04,603326,我乐家居
2023-09-04,603330,天洋新材
2023-09-04,603378,亚士创能
2023-09-04,603389,*ST亚振
2023-09-04,603399,永杉锂业
2023-09-04,603612,索通发展
2023-09-04,603709,中源家居
2023-09-04,603767,中马传动
2023-09-04,603919,金徽酒
2023-09-05,000536,华映科技
2023-09-05,001896,豫能控股
2023-09-05,002217,合力泰
2023-09-05,002725,跃岭股份
2023-09-05,002795,永和智控
2023-09-05,002855,捷荣技术
2023-09-05,002861,瀛通通讯
2023-09-05,002866,传艺科技
2023-09-05,600732,爱旭股份
2023-09-05,600792,云煤能源
2023-09-05,600814,杭州解百
2023-09-05,603326,我乐家居
2023-09-05,603551,奥普科技
2023-09-05,605069,正和生态
2023-09-06,000058,深赛格
2023-09-06,000536,华映科技
2023-09-06,000797,中国武夷
2023-09-06,002222,福晶科技
2023-09-06,002338,奥普光电
2023-09-06,002547,春兴精工
2023-09-06,002725,跃岭股份
2023-09-06,002855,捷荣技术
2023-09-06,003031,中瓷电子
2023-09-06,600189,泉阳泉
2023-09-06,600360,*ST华微
2023-09-06,600895,张江高科
2023-09-06,601133,柏诚股份
2023-09-06,603101,汇嘉时代
2023-09-06,603125,常青科技
2023-09-06,603161,科华控股
2023-09-06,603163,圣晖集成
2023-09-06,603190,亚通精工
2023-09-06,603226,菲林格尔
2023-09-06,603324,盛剑科技
2023-09-06,603326,我乐家居
2023-09-06,603607,京华激光
2023-09-06,603629,利通电子
2023-09-06,603679,华体科技
2023-09-06,605365,立达信
2023-09-06,605588,冠石科技
2023-09-07,001296,长江材料
2023-09-07,002528,ST英飞拓
2023-09-07,002654,万润科技
2023-09-07,002767,先锋电子
2023-09-07,600814,杭州解百
2023-09-07,600850,电科数字
2023-09-07,600892,*ST大晟
2023-09-07,600895,张江高科
2023-09-07,603221,爱丽家居
2023-09-07,603256,宏和科技
2023-09-07,603389,*ST亚振
2023-09-07,605588,冠石科技
2023-09-08,000536,华映科技
2023-09-08,000801,四川九洲
2023-09-08,000851,*ST高鸿
2023-09-08,001268,联合精密
2023-09-08,001296,长江材料
2023-09-08,002338,奥普光电
2023-09-08,002341,ST新纶
2023-09-08,002418,康盛股份
2023-09-08,002455,百川股份
2023-09-08,002465,海格通信
2023-09-08,002642,荣联科技
2023-09-08,002676,顺威股份
2023-09-08,002703,浙江世宝
2023-09-08,002708,光洋股份
2023-09-08,002767,先锋电子
2023-09-08,002848,*ST高斯
2023-09-08,002855,捷荣技术
2023-09-08,002889,东方嘉盛
2023-09-08,002963,豪尔赛
2023-09-08,003015,日久光电
2023-09-08,600114,东睦股份
2023-09-08,600202,哈空调
2023-09-08,600533,栖霞建设
2023-09-08,600895,张江高科
2023-09-08,601698,中国卫通
2023-09-08,605365,立达信
2023-09-08,605588,冠石科技
2023-09-11,000766,通化金马
2023-09-11,000851,*ST高鸿
2023-09-11,001268,联合精密
2023-09-11,001313,粤海饲料
2023-09-11,002145,钛能化学
2023-09-11,002207,准油股份
2023-09-11,002284,亚太股份
2023-09-11,002338,奥普光电
2023-09-11,002341,ST新纶
2023-09-11,002577,雷柏科技
2023-09-11,002642,荣联科技
2023-09-11,002795,永和智控
2023-09-11,002855,捷荣技术
2023-09-11,002902,铭普光磁
2023-09-11,002970,锐明技术
2023-09-11,002995,天地在线
2023-09-11,600100,同方股份
2023-09-11,600415,小商品城
2023-09-11,600895,张江高科
2023-09-11,603075,热威股份
2023-09-11,603306,华懋科技
2023-09-11,603626,科森科技
2023-09-11,603669,灵康药业
2023-09-11,605588,冠石科技
2023-09-12,000536,华映科技
2023-09-12,000766,通化金马
2023-09-12,000813,德展健康
2023-09-12,000851,*ST高鸿
2023-09-12,001268,联合精密
2023-09-12,001313,粤海饲料
2023-09-12,002165,红宝丽
2023-09-12,002166,莱茵生物
2023-09-12,002281,光迅科技
2023-09-12,002355,兴民智通
2023-09-12,002902,铭普光磁
2023-09-12,002957,科瑞技术
2023-09-12,600186,莲花控股
2023-09-12,600520,三佳科技
2023-09-12,600719,大连热电
2023-09-12,600725,云维股份
2023-09-12,600839,四川长虹
2023-09-12,601188,龙江交通
2023-09-12,601908,京运通
2023-09-12,603023,威帝股份
2023-09-12,603348,文灿股份
2023-09-12,603607,京华激光
2023-09-12,603887,城地香江
2023-09-12,603917,合力科技
2023-09-12,605365,立达信
2023-09-13,000010,美丽生态
2023-09-13,000058,深赛格
2023-09-13,000536,华映科技
2023-09-13,000632,三木集团
2023-09-13,000766,通化金马
2023-09-13,000797,中国武夷
2023-09-13,000826,启迪环境
2023-09-13,001268,联合精密
2023-09-13,002310,东方新能
2023-09-13,002761,浙江建投
2023-09-13,002855,捷荣技术
2023-09-13,003016,欣贺股份
2023-09-13,600802,福建水泥
2023-09-13,603162,海通发展
2023-09-13,603607,京华激光
2023-09-13,603909,建发合诚
2023-09-13,603933,睿能科技
2023-09-13,605365,立达信
2023-09-14,000603,盛达资源
2023-09-14,000766,通化金马
2023-09-14,001268,联合精密
2023-09-14,002194,武汉凡谷
2023-09-14,002792,通宇通讯
2023-09-14,002796,世嘉科技
2023-09-14,002855,捷荣技术
2023-09-14,002889,东方嘉盛
2023-09-14,002907,华森制药
2023-09-14,003015,日久光电
2023-09-14,003016,欣贺股份
2023-09-14,600189,泉阳泉
2023-09-14,600408,安泰集团
2023-09-14,600776,东方通信
2023-09-14,601127,赛力斯
2023-09-14,601188,龙江交通
2023-09-14,603042,华脉科技
2023-09-14,603256,宏和科技
2023-09-14,605365,立达信
2023-09-14,605588,冠石科技
2023-09-15,000010,美丽生态
2023-09-15,000058,深赛格
2023-09-15,000766,通化金马
2023-09-15,000881,中广核技
2023-09-15,000962,东方钽业
2023-09-15,001268,联合精密
2023-09-15,001311,多利科技
2023-09-15,002102,能特科技
2023-09-15,002194,武汉凡谷
2023-09-15,002229,鸿博股份
2023-09-15,002269,美邦服饰
2023-09-15,002406,远东传动
2023-09-15,002547,春兴精工
2023-09-15,002693,*ST双成
2023-09-15,002826,易明医药
2023-09-15,002889,东方嘉盛
2023-09-15,002995,天地在线
2023-09-15,600189,泉阳泉
2023-09-15,600203,福日电子
2023-09-15,600838,上海九百
2023-09-15,600895,张江高科
